# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1553   2.602150e+02   5.131779e+22   4.256167e+22   1.676820e-31   3.120461e-01
   1554   2.602150e+02   5.345603e+22   4.433507e+22   1.606952e-31   3.120461e-01
   1555   2.602150e+02   5.568336e+22   4.618237e+22   1.539996e-31   3.120461e-01
   1556   2.602150e+02   5.800350e+22   4.810663e+22   1.475829e-31   3.120461e-01
   1557   2.602150e+02   6.042032e+22   5.011108e+22   1.414336e-31   3.120461e-01
   1558   2.602150e+02   6.293783e+22   5.219904e+22   1.355406e-31   3.120461e-01
   1559   2.602150e+02   6.556024e+22   5.437400e+22   1.298931e-31   3.120461e-01
   1560   2.602150e+02   6.829192e+22   5.663958e+22   1.244808e-31   3.120461e-01
   1561   2.602150e+02   7.113741e+22   5.899956e+22   1.192941e-31   3.120461e-01
   1562   2.602150e+02   7.410147e+22   6.145788e+22   1.143236e-31   3.120461e-01
   1563   2.602150e+02   7.718903e+22   6.401862e+22   1.095601e-31   3.120461e-01
   1564   2.602150e+02   8.040524e+22   6.668607e+22   1.049951e-31   3.120461e-01
   1565   2.602150e+02   8.375546e+22   6.946465e+22   1.006203e-31   3.120461e-01
   1566   2.602150e+02   8.724527e+22   7.235901e+22   9.642776e-32   3.120461e-01
   1567   2.602150e+02   9.088049e+22   7.537397e+22   9.240994e-32   3.120461e-01
   1568   2.602150e+02   9.466718e+22   7.851455e+22   8.855952e-32   3.120461e-01
   1569   2.602150e+02   9.861164e+22   8.178599e+22   8.486954e-32   3.120461e-01
   1570   2.602150e+02   1.027205e+23   8.519374e+22   8.133331e-32   3.120461e-01
   1571   2.602150e+02   1.070005e+23   8.874348e+22   7.794442e-32   3.120461e-01
   1572   2.602150e+02   1.114588e+23   9.244113e+22   7.469674e-32   3.120461e-01
   1573   2.602150e+02   1.161030e+23   9.629284e+22   7.158438e-32   3.120461e-01
   1574   2.602150e+02   1.209406e+23   1.003050e+23   6.860169e-32   3.120461e-01
   1575   2.602150e+02   1.259798e+23   1.044844e+23   6.574329e-32   3.120461e-01
   1576   2.602150e+02   1.312289e+23   1.088379e+23   6.300399e-32   3.120461e-01
   1577   2.602150e+02   1.366968e+23   1.133729e+23   6.037882e-32   3.120461e-01
   1578   2.602150e+02   1.423925e+23   1.180967e+23   5.786304e-32   3.120461e-01
   1579   2.602150e+02   1.483255e+23   1.230174e+23   5.545208e-32   3.120461e-01
   1580   2.602150e+02   1.545057e+23   1.281431e+23   5.314157e-32   3.120461e-01
   1581   2.602150e+02   1.609435e+23   1.334824e+23   5.092734e-32   3.120461e-01
   1582   2.602150e+02   1.676495e+23   1.390442e+23   4.880537e-32   3.120461e-01
   1583   2.602150e+02   1.746349e+23   1.448377e+23   4.677181e-32   3.120461e-01
   1584   2.602150e+02   1.819113e+23   1.508726e+23   4.482299e-32   3.120461e-01
   1585   2.602150e+02   1.894909e+23   1.571590e+23   4.295536e-32   3.120461e-01
   1586   2.602150e+02   1.973864e+23   1.637073e+23   4.116555e-32   3.120461e-01
   1587   2.602150e+02   2.056108e+23   1.705284e+23   3.945032e-32   3.120461e-01
   1588   2.602150e+02   2.141780e+23   1.776338e+23   3.780656e-32   3.120461e-01
   1589   2.602150e+02   2.231020e+23   1.850352e+23   3.623129e-32   3.120461e-01
   1590   2.602150e+02   2.323980e+23   1.927450e+23   3.472165e-32   3.120461e-01
   1591   2.602150e+02   2.420812e+23   2.007760e+23   3.327491e-32   3.120461e-01
   1592   2.602150e+02   2.521679e+23   2.091417e+23   3.188846e-32   3.120461e-01
   1593   2.602150e+02   2.626749e+23   2.178559e+23   3.055977e-32   3.120461e-01
   1594   2.602150e+02   2.736197e+23   2.269332e+23   2.928645e-32   3.120461e-01
   1595   2.602150e+02   2.850205e+23   2.363888e+23   2.806618e-32   3.120461e-01
   1596   2.602150e+02   2.968964e+23   2.462383e+23   2.689676e-32   3.120461e-01
   1597   2.602150e+02   3.092671e+23   2.564982e+23   2.577606e-32   3.120461e-01
   1598   2.602150e+02   3.221532e+23   2.671857e+23   2.470206e-32   3.120461e-01
   1599   2.602150e+02   3.355762e+23   2.783184e+23   2.367280e-32   3.120461e-01
   1600   2.602150e+02   3.495586e+23   2.899150e+23   2.268644e-32   3.120461e-01
   1601   2.602150e+02   3.641235e+23   3.019948e+23   2.174117e-32   3.120461e-01
   1602   2.602150e+02   3.792953e+23   3.145779e+23   2.083529e-32   3.120461e-01
   1603   2.602150e+02   3.950993e+23   3.276853e+23   1.996715e-32   3.120461e-01
   1604   2.602150e+02   4.115618e+23   3.413389e+23   1.913519e-32   3.120461e-01
   1605   2.602150e+02   4.287102e+23   3.555613e+23   1.833789e-32   3.120461e-01
   1606   2.602150e+02   4.465731e+23   3.703764e+23   1.757381e-32   3.120461e-01
   1607   2.602150e+02   4.651803e+23   3.858087e+23   1.684157e-32   3.120461e-01
   1608   2.602150e+02   4.845628e+23   4.018841e+23   1.613983e-32   3.120461e-01
   1609   2.602150e+02   5.047530e+23   4.186293e+23   1.546734e-32   3.120461e-01
   1610   2.602150e+02   5.257843e+23   4.360722e+23   1.482287e-32   3.120461e-01
   1611   2.602150e+02   5.476920e+23   4.542418e+23   1.420525e-32   3.120461e-01
   1612   2.602150e+02   5.705125e+23   4.731686e+23   1.361336e-32   3.120461e-01
   1613   2.602150e+02   5.942839e+23   4.928839e+23   1.304614e-32   3.120461e-01
   1614   2.602150e+02   6.190457e+23   5.134208e+23   1.250255e-32   3.120461e-01
   1615   2.602150e+02   6.448393e+23   5.348133e+23   1.198161e-32   3.120461e-01
   1616   2.602150e+02   6.717076e+23   5.570972e+23   1.148238e-32   3.120461e-01
   1617   2.602150e+02   6.996954e+23   5.803096e+23   1.100394e-32   3.120461e-01
   1618   2.602150e+02   7.288493e+23   6.044891e+23   1.054545e-32   3.120461e-01
   1619   2.602150e+02   7.592181e+23   6.296762e+23   1.010605e-32   3.120461e-01
   1620   2.602150e+02   7.908522e+23   6.559127e+23   9.684968e-33   3.120461e-01
   1621   2.602150e+02   8.238043e+23   6.832424e+23   9.281427e-33   3.120461e-01
   1622   2.602150e+02   8.581295e+23   7.117108e+23   8.894701e-33   3.120461e-01
   1623   2.602150e+02   8.938849e+23   7.413654e+23   8.524089e-33   3.120461e-01
   1624   2.602150e+02   9.311301e+23   7.722557e+23   8.168918e-33   3.120461e-01
   1625   2.602150e+02   9.699272e+23   8.044330e+23   7.828547e-33   3.120461e-01
   1626   2.602150e+02   1.010341e+24   8.379510e+23   7.502357e-33   3.120461e-01
   1627   2.602150e+02   1.052438e+24   8.728657e+23   7.189759e-33   3.120461e-01
   1628   2.602150e+02   1.096290e+24   9.092351e+23   6.890186e-33   3.120461e-01
   1629   2.602150e+02   1.141969e+24   9.471199e+23   6.603095e-33   3.120461e-01
   1630   2.602150e+02   1.189551e+24   9.865832e+23   6.327966e-33   3.120461e-01
   1631   2.602150e+02   1.239115e+24   1.027691e+24   6.064301e-33   3.120461e-01
   1632   2.602150e+02   1.290745e+24   1.070511e+24   5.811621e-33   3.120461e-01
   1633   2.602150e+02   1.344526e+24   1.115116e+24   5.569470e-33   3.120461e-01
   1634   2.602150e+02   1.400548e+24   1.161579e+24   5.337409e-33   3.120461e-01
   1635   2.602150e+02   1.458904e+24   1.209978e+24   5.115017e-33   3.120461e-01
   1636   2.602150e+02   1.519692e+24   1.260394e+24   4.901891e-33   3.120461e-01
   1637   2.602150e+02   1.583012e+24   1.312910e+24   4.697646e-33   3.120461e-01
   1638   2.602150e+02   1.648971e+24   1.367615e+24   4.501911e-33   3.120461e-01
   1639   2.602150e+02   1.717678e+24   1.424599e+24   4.314331e-33   3.120461e-01
   1640   2.602150e+02   1.789248e+24   1.483957e+24   4.134567e-33   3.120461e-01
   1641   2.602150e+02   1.863800e+24   1.545789e+24   3.962294e-33   3.120461e-01
   1642   2.602150e+02   1.941459e+24   1.610197e+24   3.797198e-33   3.120461e-01
   1643   2.602150e+02   2.022353e+24   1.677288e+24   3.638981e-33   3.120461e-01
   1644   2.602150e+02   2.106618e+24   1.747175e+24   3.487357e-33   3.120461e-01
   1645   2.602150e+02   2.194393e+24   1.819974e+24   3.342051e-33   3.120461e-01
   1646   2.602150e+02   2.285826e+24   1.895806e+24   3.202799e-33   3.120461e-01
   1647   2.602150e+02   2.381069e+24   1.974798e+24   3.069349e-33   3.120461e-01
   1648   2.602150e+02   2.480280e+24   2.057082e+24   2.941459e-33   3.120461e-01
   1649   2.602150e+02   2.583625e+24   2.142793e+24   2.818898e-33   3.120461e-01
   1650   2.602150e+02   2.691276e+24   2.232076e+24   2.701444e-33   3.120461e-01
   1651   2.602150e+02   2.803413e+24   2.325080e+24   2.588884e-33   3.120461e-01
   1652   2.602150e+02   2.920222e+24   2.421958e+24   2.481014e-33   3.120461e-01
   1653   2.602150e+02   3.041898e+24   2.522873e+24   2.377638e-33   3.120461e-01
   1654   2.602150e+02   3.168643e+24   2.627992e+24   2.278570e-33   3.120461e-01
   1655   2.602150e+02   3.300670e+24   2.737492e+24   2.183630e-33   3.120461e-01
   1656   2.602150e+02   3.438198e+24   2.851554e+24   2.092645e-33   3.120461e-01
   1657   2.602150e+02   3.581456e+24   2.970369e+24   2.005452e-33   3.120461e-01
   1658   2.602150e+02   3.730684e+24   3.094134e+24   1.921891e-33   3.120461e-01
   1659   2.602150e+02   3.886129e+24   3.223057e+24   1.841812e-33   3.120461e-01
   1660   2.602150e+02   4.048051e+24   3.357351e+24   1.765070e-33   3.120461e-01
   1661   2.602150e+02   4.216720e+24   3.497240e+24   1.691525e-33   3.120461e-01
   1662   2.602150e+02   4.392416e+24   3.642959e+24   1.621045e-33   3.120461e-01
   1663   2.602150e+02   4.575434e+24   3.794749e+24   1.553502e-33   3.120461e-01
   1664   2.602150e+02   4.766077e+24   3.952863e+24   1.488772e-33   3.120461e-01
   1665   2.602150e+02   4.964663e+24   4.117566e+24   1.426740e-33   3.120461e-01
   1666   2.602150e+02   5.171524e+24   4.289131e+24   1.367293e-33   3.120461e-01
   1667   2.602150e+02   5.387005e+24   4.467845e+24   1.310322e-33   3.120461e-01
   1668   2.602150e+02   5.611463e+24   4.654005e+24   1.255725e-33   3.120461e-01
   1669   2.602150e+02   5.845274e+24   4.847922e+24   1.203404e-33   3.120461e-01
   1670   2.602150e+02   6.088827e+24   5.049919e+24   1.153262e-33   3.120461e-01
   1671   2.602150e+02   6.342528e+24   5.260332e+24   1.105209e-33   3.120461e-01
   1672   2.602150e+02   6.606800e+24   5.479512e+24   1.059159e-33   3.120461e-01
   1673   2.602150e+02   6.882084e+24   5.707825e+24   1.015027e-33   3.120461e-01
   1674   2.602150e+02   7.168837e+24   5.945652e+24   9.727344e-34   3.120461e-01
   1675   2.602150e+02   7.467539e+24   6.193387e+24   9.322038e-34   3.120461e-01
   1676   2.602150e+02   7.778686e+24   6.451445e+24   8.933620e-34   3.120461e-01
   1677   2.602150e+02   8.102798e+24   6.720255e+24   8.561386e-34   3.120461e-01
   1678   2.602150e+02   8.440415e+24   7.000266e+24   8.204661e-34   3.120461e-01
   1679   2.602150e+02   8.792099e+24   7.291943e+24   7.862800e-34   3.120461e-01
   1680   2.602150e+02   9.158436e+24   7.595774e+24   7.535184e-34   3.120461e-01
   1681   2.602150e+02   9.540037e+24   7.912265e+24   7.221218e-34   3.120461e-01
   1682   2.602150e+02   9.937539e+24   8.241943e+24   6.920334e-34   3.120461e-01
   1683   2.602150e+02   1.035160e+25   8.585357e+24   6.631986e-34   3.120461e-01
   1684   2.602150e+02   1.078292e+25   8.943080e+24   6.355654e-34   3.120461e-01
   1685   2.602150e+02   1.123221e+25   9.315708e+24   6.090835e-34   3.120461e-01
   1686   2.602150e+02   1.170022e+25   9.703863e+24   5.837050e-34   3.120461e-01
   1687   2.602150e+02   1.218773e+25   1.010819e+25   5.593839e-34   3.120461e-01
   1688   2.602150e+02   1.269555e+25   1.052937e+25   5.360763e-34   3.120461e-01
   1689   2.602150e+02   1.322453e+25   1.096809e+25   5.137398e-34   3.120461e-01
   1690   2.602150e+02   1.377555e+25   1.142509e+25   4.923339e-34   3.120461e-01
   1691   2.602150e+02   1.434953e+25   1.190114e+25   4.718200e-34   3.120461e-01
   1692   2.602150e+02   1.494743e+25   1.239702e+25   4.521609e-34   3.120461e-01
   1693   2.602150e+02   1.557024e+25   1.291356e+25   4.333208e-34   3.120461e-01
   1694   2.602150e+02   1.621900e+25   1.345163e+25   4.152658e-34   3.120461e-01
   1695   2.602150e+02   1.689479e+25   1.401211e+25   3.979631e-34   3.120461e-01
   1696   2.602150e+02   1.759874e+25   1.459595e+25   3.813813e-34   3.120461e-01
   1697   2.602150e+02   1.833202e+25   1.520411e+25   3.654904e-34   3.120461e-01
   1698   2.602150e+02   1.909586e+25   1.583762e+25   3.502616e-34   3.120461e-01
   1699   2.602150e+02   1.989152e+25   1.649752e+25   3.356674e-34   3.120461e-01
   1700   2.602150e+02   2.072033e+25   1.718491e+25   3.216812e-34   3.120461e-01
   1701   2.602150e+02   2.158368e+25   1.790095e+25   3.082778e-34   3.120461e-01
   1702   2.602150e+02   2.248300e+25   1.864683e+25   2.954329e-34   3.120461e-01
   1703   2.602150e+02   2.341979e+25   1.942378e+25   2.831232e-34   3.120461e-01
   1704   2.602150e+02   2.439561e+25   2.023310e+25   2.713264e-34   3.120461e-01
   1705   2.602150e+02   2.541210e+25   2.107615e+25   2.600212e-34   3.120461e-01
   1706   2.602150e+02   2.647093e+25   2.195432e+25   2.491869e-34   3.120461e-01
   1707   2.602150e+02   2.757389e+25   2.286908e+25   2.388042e-34   3.120461e-01
   1708   2.602150e+02   2.872280e+25   2.382196e+25   2.288540e-34   3.120461e-01
   1709   2.602150e+02   2.991958e+25   2.481454e+25   2.193184e-34   3.120461e-01
   1710   2.602150e+02   3.116623e+25   2.584848e+25   2.101801e-34   3.120461e-01
   1711   2.602150e+02   3.246483e+25   2.692550e+25   2.014226e-34   3.120461e-01
   1712   2.602150e+02   3.381753e+25   2.804740e+25   1.930300e-34   3.120461e-01
   1713   2.602150e+02   3.522659e+25   2.921604e+25   1.849871e-34   3.120461e-01
   1714   2.602150e+02   3.669437e+25   3.043338e+25   1.772793e-34   3.120461e-01
   1715   2.602150e+02   3.822330e+25   3.170143e+25   1.698927e-34   3.120461e-01
   1716   2.602150e+02   3.981593e+25   3.302233e+25   1.628138e-34   3.120461e-01
   1717   2.602150e+02   4.147493e+25   3.439826e+25   1.560299e-34   3.120461e-01
   1718   2.602150e+02   4.320305e+25   3.583152e+25   1.495287e-34   3.120461e-01
   1719   2.602150e+02   4.500318e+25   3.732450e+25   1.432983e-34   3.120461e-01
   1720   2.602150e+02   4.687831e+25   3.887968e+25   1.373275e-34   3.120461e-01
   1721   2.602150e+02   4.883158e+25   4.049967e+25   1.316055e-34   3.120461e-01
   1722   2.602150e+02   5.086623e+25   4.218716e+25   1.261220e-34   3.120461e-01
   1723   2.602150e+02   5.298565e+25   4.394496e+25   1.208669e-34   3.120461e-01
   1724   2.602150e+02   5.519339e+25   4.577599e+25   1.158308e-34   3.120461e-01
   1725   2.602150e+02   5.749311e+25   4.768333e+25   1.110045e-34   3.120461e-01
   1726   2.602150e+02   5.988866e+25   4.967013e+25   1.063793e-34   3.120461e-01
   1727   2.602150e+02   6.238402e+25   5.173972e+25   1.019468e-34   3.120461e-01
   1728   2.602150e+02   6.498335e+25   5.389554e+25   9.769906e-35   3.120461e-01
   1729   2.602150e+02   6.769099e+25   5.614119e+25   9.362826e-35   3.120461e-01
   1730   2.602150e+02   7.051145e+25   5.848041e+25   8.972708e-35   3.120461e-01
   1731   2.602150e+02   7.344943e+25   6.091709e+25   8.598846e-35   3.120461e-01
   1732   2.602150e+02   7.650982e+25   6.345530e+25   8.240560e-35   3.120461e-01
   1733   2.602150e+02   7.969773e+25   6.609927e+25   7.897204e-35   3.120461e-01
   1734   2.602150e+02   8.301847e+25   6.885341e+25   7.568153e-35   3.120461e-01
   1735   2.602150e+02   8.647757e+25   7.172230e+25   7.252814e-35   3.120461e-01
   1736   2.602150e+02   9.008080e+25   7.471073e+25   6.950613e-35   3.120461e-01
   1737   2.602150e+02   9.383417e+25   7.782368e+25   6.661004e-35   3.120461e-01
   1738   2.602150e+02   9.774393e+25   8.106633e+25   6.383462e-35   3.120461e-01
   1739   2.602150e+02   1.018166e+26   8.444410e+25   6.117485e-35   3.120461e-01
   1740   2.602150e+02   1.060589e+26   8.796260e+25   5.862590e-35   3.120461e-01
   1741   2.602150e+02   1.104781e+26   9.162771e+25   5.618315e-35   3.120461e-01
   1742   2.602150e+02   1.150813e+26   9.544553e+25   5.384219e-35   3.120461e-01
   1743   2.602150e+02   1.198764e+26   9.942243e+25   5.159876e-35   3.120461e-01
   1744   2.602150e+02   1.248712e+26   1.035650e+26   4.944881e-35   3.120461e-01
   1745   2.602150e+02   1.300742e+26   1.078802e+26   4.738845e-35   3.120461e-01
   1746   2.602150e+02   1.354940e+26   1.123752e+26   4.541393e-35   3.120461e-01
   1747   2.602150e+02   1.411395e+26   1.170575e+26   4.352168e-35   3.120461e-01
   1748   2.602150e+02   1.470204e+26   1.219349e+26   4.170828e-35   3.120461e-01
   1749   2.602150e+02   1.531462e+26   1.270156e+26   3.997043e-35   3.120461e-01
   1750   2.602150e+02   1.595273e+26   1.323079e+26   3.830500e-35   3.120461e-01
   1751   2.602150e+02   1.661743e+26   1.378207e+26   3.670896e-35   3.120461e-01
   1752   2.602150e+02   1.730982e+26   1.435632e+26   3.517942e-35   3.120461e-01
   1753   2.602150e+02   1.803106e+26   1.495450e+26   3.371361e-35   3.120461e-01
   1754   2.602150e+02   1.878236e+26   1.557761e+26   3.230887e-35   3.120461e-01
   1755   2.602150e+02   1.956495e+26   1.622668e+26   3.096267e-35   3.120461e-01
   1756   2.602150e+02   2.038016e+26   1.690279e+26   2.967256e-35   3.120461e-01
   1757   2.602150e+02   2.122933e+26   1.760707e+26   2.843620e-35   3.120461e-01
   1758   2.602150e+02   2.211389e+26   1.834070e+26   2.725136e-35   3.120461e-01
   1759   2.602150e+02   2.303530e+26   1.910489e+26   2.611589e-35   3.120461e-01
   1760   2.602150e+02   2.399511e+26   1.990093e+26   2.502773e-35   3.120461e-01
   1761   2.602150e+02   2.499490e+26   2.073014e+26   2.398490e-35   3.120461e-01
   1762   2.602150e+02   2.603636e+26   2.159389e+26   2.298553e-35   3.120461e-01
   1763   2.602150e+02   2.712120e+26   2.249364e+26   2.202780e-35   3.120461e-01
   1764   2.602150e+02   2.825125e+26   2.343087e+26   2.110998e-35   3.120461e-01
   1765   2.602150e+02   2.942839e+26   2.440716e+26   2.023039e-35   3.120461e-01
   1766   2.602150e+02   3.065457e+26   2.542412e+26   1.938746e-35   3.120461e-01
   1767   2.602150e+02   3.193185e+26   2.648346e+26   1.857965e-35   3.120461e-01
   1768   2.602150e+02   3.326234e+26   2.758694e+26   1.780550e-35   3.120461e-01
   1769   2.602150e+02   3.464827e+26   2.873640e+26   1.706360e-35   3.120461e-01
   1770   2.602150e+02   3.609195e+26   2.993375e+26   1.635262e-35   3.120461e-01
   1771   2.602150e+02   3.759578e+26   3.118099e+26   1.567126e-35   3.120461e-01
   1772   2.602150e+02   3.916227e+26   3.248019e+26   1.501829e-35   3.120461e-01
   1773   2.602150e+02   4.079403e+26   3.383353e+26   1.439253e-35   3.120461e-01
   1774   2.602150e+02   4.249378e+26   3.524326e+26   1.379284e-35   3.120461e-01
   1775   2.602150e+02   4.426436e+26   3.671173e+26   1.321814e-35   3.120461e-01
   1776   2.602150e+02   4.610871e+26   3.824139e+26   1.266738e-35   3.120461e-01
